5.547384340039822e-16,0.3741178143021332,1.2980160965009038e-16,-4.274257348903726e-15,-1.6163803371536185,0.01798806211730516,-0.7621159038873354,4.72865574795815e-16,7.876164511623834,7.8761645116238475,7.876164511623849,7.876164511623842,0.0
5.562563170454619e-16,0.3739665374663187,1.3133044130666176e-16,-4.309650746840881e-15,-1.6183966514178458,0.018334480949471856,-0.7603621806921188,4.677951498944585e-16,7.8729797361330025,7.872979736133016,7.872979736133018,7.8729797361330105,0.0
5.572049939463867e-16,0.3738172493918134,1.325619940062973e-16,-4.344317228815669e-15,-1.6204169816814251,0.0186819979912857,-0.758606685606199,4.637369502018507e-16,7.8698368293013115,7.869836829301326,7.8698368293013266,7.8698368293013194,0.0
5.57665779869693e-16,0.37366996153653165,1.3359123170458432e-16,-4.378484053059403e-15,-1.6224410341726268,0.01903048477951425,-0.7568495726246717,4.590096437674928e-16,7.866736032348012,7.866736032348027,7.866736032348028,7.866736032348021,0.0
5.580316981029069e-16,0.37352468448620174,1.3401165916978945e-16,-4.411823478931019e-15,-1.6244685149790348,0.019379811101710668,-0.7550909941901038,4.562557324390352e-16,7.86367756813054,7.863677568130555,7.863677568130556,7.863677568130549,0.0
5.583163011731843e-16,0.3733814279604518,1.3451447615517187e-16,-4.444817164220354e-15,-1.6264991300908347,0.01972984514722021,-0.7533311013009623,4.538674178567376e-16,7.860661641272647,7.860661641272662,7.860661641272663,7.860661641272656,0.0
5.592514255469531e-16,0.3732402008189334,1.3556048649384774e-16,-4.4802737864324095e-15,-1.6285325854462926,0.02008045366234707,-0.7515700436219849,4.504204331397202e-16,7.8576884382933105,7.8576884382933265,7.8576884382933265,7.857688438293319,0.0
5.592107679654849e-16,0.3731010110674827,1.3616027078473088e-16,-4.5139465751795e-15,-1.6305685869792899,0.020431502109397686,-0.7498079695963491,4.476013403213944e-16,7.854758127736455,7.854758127736471,7.854758127736471,7.8547581277364635,0.0
5.603220751922825e-16,0.37296386586432234,1.3770988096907704e-16,-4.549490708986062e-15,-1.6326068406687848,0.020782854829304826,-0.7480450265594673,4.4298574942513394e-16,7.851870860301499,7.851870860301515,7.851870860301515,7.851870860301508,0.0
5.6147404000054835e-16,0.37282877152630267,1.3881325449182913e-16,-4.585191069442698e-15,-1.6346470525900616,0.021134375207524394,-0.746281360854244,4.38171425253103e-16,7.8490267689747695,7.8490267689747855,7.8490267689747855,7.849026768974778,0.0
5.615553551634848e-16,0.3726957335351851,1.3906381776522844e-16,-4.619735021179867e-15,-1.6366889289676227,0.0214859258428879,-0.7445171179476213,4.3578715199354356e-16,7.846225969161767,7.846225969161783,7.846225969161783,7.846225969161776,0.0
5.618264057066061e-16,0.3725647565439676,1.3966789329221048e-16,-4.6536879220773805e-15,-1.6387321762295786,0.021837368719081814,-0.7427524425482299,4.3220023109719785e-16,7.843468558820346,7.843468558820362,7.843468558820362,7.843468558820355,0.0
5.616502228535772e-16,0.3724358443832541,1.3945994176474425e-16,-4.6864537126369044e-15,-1.6407765010633828,0.022188565378416635,-0.740987478724961,4.2952768079435357e-16,7.840754618594799,7.840754618594815,7.840754618594815,7.840754618594808,0.0
5.624769270100974e-16,0.37230900006766665,1.4009343103874243e-16,-4.7215320289079345e-15,-1.642821610472759,0.022539377097545093,-0.7392223700262736,4.2575108830630417e-16,7.838084211950853,7.838084211950869,7.838084211950869,7.838084211950862,0.0
5.63181658422213e-16,0.372184225802303,1.4078218991413058e-16,-4.756297766539226e-15,-1.644867211835655,0.022889665064774297,-0.7374572596000454,4.2210031101287156e-16,7.835457385311617,7.835457385311633,7.835457385311633,7.835457385311626,0.0
5.636424443455194e-16,0.37206152298923906,1.4133650218955534e-16,-4.790982491339473e-15,-1.646913012963073,0.023239290558618664,-0.735692290313767,4.1869817542439273e-16,7.832874168194482,7.832874168194498,7.832874168194498,7.832874168194491,0.0
5.635611291825829e-16,0.3719408922340773,1.416005464911764e-16,-4.82502591228914e-15,-1.6489587221586017,0.023588115127231978,-0.7339276048748905,4.1555172958398804e-16,7.830334573348971,7.830334573348987,7.830334573348987,7.8303345733489795,0.0
5.645098060835078e-16,0.3718223333525405,1.42536618323572e-16,-4.861487763762343e-15,-1.6510040482785,0.023936000768355985,-0.7321633459511243,4.117626854573272e-16,7.827838596895565,7.827838596895581,7.827838596895581,7.827838596895574,0.0
5.659057163805828e-16,0.3717058453771128,1.439142038612736e-16,-4.898050445685716e-15,-1.6530487007921504,0.024282810109417526,-0.7303996562904839,4.070132086297213e-16,7.825386218465509,7.825386218465525,7.825386218465525,7.825386218465518,0.0
5.665426851569181e-16,0.37159142656372607,1.4462194764861246e-16,-4.934020300910291e-15,-1.6550923898427286,0.02462840658741142,-0.7286366788408926,4.038721864668969e-16,7.822977401341577,7.822977401341593,7.822977401341593,7.822977401341586,0.0
5.67315179204814e-16,0.3714790743984938,1.4589999553968942e-16,-4.9703586606861725e-15,-1.6571348263079193,0.024972654628198105,-0.7268745568691309,3.9966094072253077e-16,7.820612092599846,7.820612092599862,7.820612092599862,7.820612092599855,0.0
5.678030701824325e-16,0.37136878560449127,1.465489347084492e-16,-5.005285811739108e-15,-1.6591757218605094,0.0253154198248556,-0.7251134340789439,3.9581131587697817e-16,7.818290223252424,7.81829022325244,7.81829022325244,7.818290223252433,0.0
5.68290961160051e-16,0.371260556148582,1.4731418584761993e-16,-5.040595054618036e-15,-1.6612147890287008,0.02565656911472074,-0.7233534547280976,3.921786283488737e-16,7.8160117083911755,7.8160117083911915,7.8160117083911915,7.816011708391184,0.0
5.691447703708833e-16,0.37115438124829087,1.4824995835745347e-16,-5.077334581697725e-15,-1.6632517412559744,0.025995970954762217,-0.7215947637441984,3.8890007134452413e-16,7.8137764473324145,7.813776447332431,7.813776447332431,7.813776447332424,0.0
5.697275290385943e-16,0.37105025537872327,1.4907160992847322e-16,-5.114199687247129e-15,-1.6652862929603482,0.02633349549493178,-0.7198375068390777,3.8585319287012754e-16,7.81158432376257,7.811584323762587,7.811584323762587,7.81158432376258,0.0
5.702289725433688e-16,0.37094817227953003,1.4978594442450919e-16,-5.15072059681813e-15,-1.6673181595928708,0.026669014749145993,-0.718081830621554,3.8230823810975247e-16,7.809435205884818,7.809435205884835,7.809435205884835,7.809435205884828,0.0
5.703509452877734e-16,0.37084812496191777,1.5018968046868777e-16,-5.186689983355418e-15,-1.6693470576951919,0.027002402763557927,-0.716327882708389,3.7925568236179395e-16,7.807328946566665,7.807328946566682,7.807328946566682,7.807328946566675,0.0
5.706762059395191e-16,0.37075010571570427,1.507436388209766e-16,-5.222203787968329e-15,-1.6713727049560672,0.02733353578178634,-0.714575811833251,3.763928126118095e-16,7.805265383488486,7.805265383488503,7.805265383488503,7.8052653834884955,0.0
5.711640969171375e-16,0.37065410611641836,1.5141391433673407e-16,-5.258327763360304e-15,-1.6733948202666427,0.027662292406779428,-0.712825767953516,3.7319815918441985e-16,7.803244339292993,7.80324433929301,7.80324433929301,7.803244339293003,0.0
5.71062452963467e-16,0.37056011703244407,1.5155674279022884e-16,-5.294032234860641e-15,-1.6754131237743768,0.027988553758998436,-0.7110779023547331,3.7073717378396046e-16,7.80126562173564,7.801265621735657,7.801265621735657,7.8012656217356495,0.0
5.712725171343861e-16,0.3704681286322077,1.5187012990195952e-16,-5.330924923849254e-15,-1.6774273369354693,0.028312203630622007,-0.7093323677525889,3.6798835771037396e-16,7.799329023835926,7.799329023835943,7.799329023835943,7.799329023835936,0.0
5.720111298643918e-16,0.3703781303914082,1.5294357613435405e-16,-5.3683047096081854e-15,-1.6794371825656562,0.02863312863547711,-0.7075893183922155,3.641141395312024e-16,7.797434324029621,7.797434324029639,7.797434324029638,7.7974343240296315,0.0
5.723973768883398e-16,0.3702901111002899,1.5353019689652685e-16,-5.4051835471671636e-15,-1.6814423848892506,0.02895121835442136,-0.7058489101446894,3.609177649717031e-16,7.795581286321868,7.795581286321886,7.795581286321885,7.7955812863218785,0.0
5.729530305017386e-16,0.37020405887095675,1.5416534344756263e-16,-5.442157142914856e-15,-1.6834426695863038,0.0292663654759119,-0.7041113006005802,3.5797154961319773e-16,7.79376966044117,7.793769660441188,7.793769660441187,7.793769660441181,0.0
5.73427368952201e-16,0.3701199611447279,1.5465926048670427e-16,-5.479014892583291e-15,-1.6854377638377818,0.029578465931510523,-0.702376649160406,3.544612087544411e-16,7.791999181994247,7.7919991819942656,7.791999181994264,7.791999181994258,0.0
5.7401690388349e-16,0.3700378046995339,1.552423422452514e-16,-5.515610509197159e-15,-1.6874273963686364,0.029887419026090083,-0.7006451171218796,3.508266352834242e-16,7.7902695726217415,7.79026957262176,7.790269572621758,7.790269572621752,0.0
5.74213415527253e-16,0.36995757565735304,1.5546733996197858e-16,-5.552639921637102e-15,-1.6894112974886841,0.030193127562522164,-0.6989168677638156,3.4839646038118676e-16,7.788580540154776,7.788580540154794,7.7885805401547925,7.788580540154786,0.0
5.748165029856981e-16,0.36987925949168743,1.560864435996481e-16,-5.590269866676783e-15,-1.6913891991311947,0.03049549796064237,-0.69719206642659,3.4489843295709527e-16,7.786931778772342,7.78693177877236,7.786931778772359,7.786931778772352,0.0
5.75195973746068e-16,0.3698028410350784,1.5655751304158713e-16,-5.6266096769565835e-15,-1.6933608348890976,0.030794440370305536,-0.695470880589058,3.418316323786633e-16,7.78532296915952,7.785322969159538,7.7853229691595365,7.78532296915953,0.0
5.755280106613917e-16,0.3697283044866607,1.5698897836950275e-16,-5.663535851338199e-15,-1.695325940048742,0.031089868778360046,-0.6937534799418247,3.384597171911724e-16,7.783753778666516,7.783753778666535,7.783753778666533,7.783753778666527,0.0
5.762124132827732e-16,0.3696556334197558,1.5749603148475514e-16,-5.701338928809721e-15,-1.6972842516211288,0.03138170110938804,-0.6920400364567959,3.352419663780623e-16,7.782223861468519,7.7822238614685375,7.782223861468536,7.7822238614685295,0.0
5.763208335000217e-16,0.3695848107895035,1.578889034750566e-16,-5.738198323699433e-15,-1.6992355083705613,0.03166985932007468,-0.6903307244529269,3.3240722749704835e-16,7.780732858726364,7.780732858726383,7.780732858726381,7.780732858726375,0.0
5.770526699664494e-16,0.36951581894053187,1.58526768392956e-16,-5.7763161208125905e-15,-1.7011794508406506,0.03195426948708862,-0.6886257206581141,3.290043343780055e-16,7.779280398748014,7.779280398748033,7.779280398748031,7.779280398748025,0.0
5.776286523705824e-16,0.36944863961466645,1.592333913771826e-16,-5.8143778552515465e-15,-1.7031158213776425,0.03223486188837192,-0.6869252042671639,3.256470921937421e-16,7.777866097150847,7.7778660971508655,7.777866097150864,7.7778660971508575,0.0
5.782588448833396e-16,0.3693832539586775,1.5999522185103737e-16,-5.852533274756762e-15,-1.7050443641510185,0.032511571077756894,-0.6852293569958003,3.221951465714906e-16,7.776489557024763,7.776489557024782,7.77648955702478,7.776489557024774,0.0
5.78346936309854e-16,0.3693196425320667,1.6018883094261723e-16,-5.8900532943913525e-15,-1.7069648251713485,0.03278433595284392,-0.6835383631306724,3.1932848389705347e-16,7.7751503690961155,7.775150369096134,7.775150369096132,7.775150369096126,0.0
5.784689090542586e-16,0.36925778531489345,1.6047154039874403e-16,-5.927488058791016e-15,-1.708876952305366,0.0330530998160933,-0.6818524095753394,3.167360093600569e-16,7.773848111892468,7.7738481118924865,7.773848111892485,7.7738481118924785,0.0
5.786450919072875e-16,0.3691976617156408,1.6078235020835569e-16,-5.965449330865257e-15,-1.7107804952882615,0.03331781042910025,-0.6801716858922109,3.13975487378385e-16,7.772582351908201,7.77258235190822,7.772582351908218,7.772582351908212,0.0
5.789568000318771e-16,0.3691392505791227,1.6119578428704707e-16,-6.0033492492733575e-15,-1.7126752057331875,0.03357842006004095,-0.6784963843404357,3.1098849499257063e-16,7.771352643770979,7.771352643770998,7.771352643770996,7.77135264377099,0.0
5.792752844200447e-16,0.369082530194433,1.6157629771289061e-16,-6.041709921410831e-15,-1.7145608371379686,0.0338348855242941,-0.6768266999097494,3.0808183999973064e-16,7.770158530409089,7.770158530409108,7.770158530409106,7.7701585304091,0.0
5.798715956149118e-16,0.3690274783029365,1.623304540878381e-16,-6.080821264476193e-15,-1.7164371448890434,0.03408716821825917,-0.6751628303502769,3.045844617697847e-16,7.768999543219689,7.768999543219707,7.768999543219706,7.768999543219699,0.0
5.801290936308771e-16,0.3689740721063049,1.6270944929785272e-16,-6.11874941578854e-15,-1.7183038862626434,0.03433523414640957,-0.6735049761983228,3.015209828510937e-16,7.767875202237971,7.76787520223799,7.767875202237988,7.767875202237982,0.0
5.805627744998713e-16,0.3689222882745978,1.6336042248009219e-16,-6.157290178341165e-15,-1.720160820423241,0.034579053941634914,-0.671853340798171,2.979784132063477e-16,7.766785016307295,7.766785016307313,7.7667850163073116,7.766785016307305,0.0
5.811929670126285e-16,0.36887210295439016,1.6404957069062495e-16,-6.1965829231318485e-15,-1.7220077084193,0.034818602878941986,-0.6702081303199319,2.9448568157911816e-16,7.765728483250292,7.765728483250311,7.765728483250309,7.765728483250303,0.0
5.815927665637325e-16,0.36882349177694923,1.6450243293021852e-16,-6.235211754227845e-15,-1.7238443131763672,0.03505386088259979,-0.6685695537734817,2.913567884778235e-16,7.76470509004101,7.764705090041029,7.764705090041027,7.764705090041021,0.0
5.819315797426342e-16,0.36877642986646136,1.6486808535102413e-16,-6.274117340605043e-15,-1.725670399487554,0.035284812526828316,-0.666937823018548,2.884599001583014e-16,7.7637143129781085,7.763714312978127,7.763714312978125,7.763714312978119,0.0
5.822568403943799e-16,0.36873089184831176,1.653633576356926e-16,-6.313522532552231e-15,-1.72748573400146,0.035511447030145096,-0.6653131527709999,2.855433826860054e-16,7.762755617859169,7.762755617859187,7.762755617859185,7.762755617859179,0.0
5.827684482945215e-16,0.3686868518574189,1.6602211767112582e-16,-6.353083377479972e-15,-1.7292900852076036,0.03573375824349694,-0.6636957606054098,2.821987719667997e-16,7.761828460156162,7.76182846015618,7.7618284601561784,7.761828460156172,0.0
5.834392983887469e-16,0.3686442835466265,1.6667493656050226e-16,-6.3922689631532224e-15,-1.7310832234194178,0.035951744632317595,-0.6620858669539649,2.787238953269366e-16,7.760932285192111,7.76093228519213,7.760932285192128,7.760932285192122,0.0
5.838492623352179e-16,0.3686031600951549,1.6716593955475897e-16,-6.431697070640941e-15,-1.7328649207548916,0.03616540925266382,-0.660483695101805,2.758434721546806e-16,7.760066528319025,7.760066528319044,7.760066528319042,7.760066528319036,0.0
5.842253449637989e-16,0.3685634542171154,1.6757643817614942e-16,-6.471043863295868e-15,-1.7346349511149302,0.03637475972159421,-0.6588894711788756,2.7313357538636194e-16,7.75923061509714,7.759230615097159,7.759230615097157,7.759230615097151,0.0
5.845878750652237e-16,0.3685251381700896,1.680622727387107e-16,-6.5107450658596805e-15,-1.736393090159517,0.03657980818196607,-0.6573034241483889,2.7045586397811487e-16,7.758423961475543,7.758423961475562,7.75842396147556,7.758423961475554,0.0
5.849470170348595e-16,0.3684881837637777,1.6853533688204702e-16,-6.55046871770532e-15,-1.7381391152817682,0.03678057126183566,-0.6557257857919884,2.676574848005809e-16,7.757645973974239,7.757645973974258,7.757645973974256,7.75764597397425,0.0
5.852519488958711e-16,0.36845256236871815,1.6909725892097527e-16,-6.590452411683288e-15,-1.739872805579965,0.03697707002865643,-0.6541567906917253,2.6466892835606137e-16,7.756896049867723,7.756896049867741,7.7568960498677395,7.756896049867733,0.0
5.85834707563582e-16,0.3684182449250821,1.6969720268759629e-16,-6.630954096070392e-15,-1.7415939418276667,0.03716932993848063,-0.6525966762089521,2.6189199423627687e-16,7.756173577370121,7.75617357737014,7.756173577370138,7.756173577370132,0.0
5.862650003007872e-16,0.36838520195154717,1.7025382737099137e-16,-6.670847614481882e-15,-1.7433023064420012,0.0373573807803699,-0.6510456824602376,2.5875072496287934e-16,7.755477935822018,7.755477935822037,7.755477935822035,7.755477935822029,0.0
5.864377950220271e-16,0.36835340355425195,1.7066886595258573e-16,-6.7108393638741544e-15,-1.7449976834502356,0.03754125661624309,-0.6495040522904356,2.559298181199542e-16,7.754808495878962,7.75480849587898,7.7548084958789785,7.754808495878972,0.0
5.869019690771224e-16,0.3683228194358373,1.712133601465968e-16,-6.7506446024728e-15,-1.7466798584547358,0.037720995716376444,-0.6479720312430073,2.529718612574954e-16,7.75416461970181,7.754164619701829,7.754164619701827,7.754164619701821,0.0
5.874779514812554e-16,0.36829341890457634,1.7182968556145406e-16,-6.7912921672798305e-15,-1.7483486185964192,0.037896640490793075,-0.6464498675277348,2.498992194970519e-16,7.753545661148949,7.7535456611489675,7.753545661148966,7.7535456611489595,0.0
5.878540341098363e-16,0.3682651708835987,1.7232639243799284e-16,-6.831508302448927e-15,-1.750003752516819,0.03806823741677441,-0.6449378119859386,2.4682001498706523e-16,7.752950965970473,7.752950965970491,7.75295096597049,7.752950965970483,0.0
5.882639980563074e-16,0.3682380439202114,1.728898162790544e-16,-6.872040397854608e-15,-1.7516450503188628,0.038235836962734165,-0.6434361180533367,2.438611093779605e-16,7.752379872004424,7.752379872004442,7.752379872004441,7.752379872004434,0.0
5.886434688166773e-16,0.3682120061953213,1.733759427276848e-16,-6.9127681314784485e-15,-1.7532723035264948,0.03839949350869796,-0.6419450417206591,2.4127046148437584e-16,7.751831709375157,7.751831709375176,7.751831709375174,7.751831709375168,0.0
5.891550767168189e-16,0.3681870255329635,1.7394230262575762e-16,-6.953181405200389e-15,-1.754885305043241,0.03855926526363169,-0.6404648414921645,2.379097614732639e-16,7.751305800693941,7.7513058006939595,7.751305800693958,7.7513058006939515,0.0
5.897175065937957e-16,0.3681630694099395,1.7453974654217716e-16,-6.99389483550154e-15,-1.7564838491098493,0.038715214179869575,-0.6389957783421731,2.3472728183497016e-16,7.750801461261856,7.750801461261875,7.750801461261873,7.750801461261867,0.0
5.899072419739807e-16,0.3681401049655686,1.7503442377565501e-16,-7.03481358062101e-15,-1.7580677312611117,0.038867405864887766,-0.6375381156697606,2.3195071845298383e-16,7.750317999275101,7.750317999275119,7.750317999275118,7.7503179992751114,0.0
5.90351087238342e-16,0.3681180990115584,1.7560081283993977e-16,-7.0762266581621e-15,-1.7596367482819897,0.039015909490673024,-0.6360921192517354,2.2910262503447977e-16,7.749854716032781,7.749854716032799,7.7498547160327975,7.749854716032791,0.0
5.907983206344922e-16,0.3680970180419974,1.7618129072971741e-16,-7.117526380835613e-15,-1.7611906981631642,0.03916079770093496,-0.6346580571940323,2.2609480705923685e-16,7.749410906147286,7.749410906147305,7.749410906147303,7.749410906147297,0.0
5.912082845809633e-16,0.3680768282434746,1.7673687470531658e-16,-7.159224228265631e-15,-1.7627293800561192,0.03930214651641002,-0.6332361998816586,2.2347879527855276e-16,7.748985857757333,7.748985857757352,7.74898585775735,7.748985857757344,0.0
5.916182485274344e-16,0.36805749550533023,1.7726754611660475e-16,-7.200482032908743e-15,-1.7642525942278842,0.0394400352385023,-0.6318268199273123,2.2052410343789777e-16,7.748578852743767,7.748578852743786,7.748578852743784,7.748578852743778,0.0
5.919977192878043e-16,0.36803898543004165,1.7788848179693412e-16,-7.241916611429995e-15,-1.7657601420155398,0.039574546351506396,-0.6304301921188156,2.17430515397669e-16,7.748189166948219,7.7481891669482374,7.748189166948236,7.7481891669482295,0.0
5.925093271879459e-16,0.36802126334374957,1.7853528792933752e-16,-7.283545817958419e-15,-1.767251825780617,0.03970576542365137,-0.6290465933654712,2.142582628815102e-16,7.747816070394701,7.74781607039472,7.747816070394718,7.747816070394712,0.0
5.92919291134417e-16,0.36800429430692755,1.7909105162551295e-16,-7.325235426351193e-15,-1.768727448863483,0.03983378100720556,-0.6276763026434886,2.1152469084067056e-16,7.7474588275142375,7.747458827514256,7.747458827514254,7.747458827514248,0.0
5.935003557362334e-16,0.36798804312520017,1.797404076193269e-16,-7.367351330209545e-15,-1.770186815537838,0.03995868453787454,-0.6263196009405884,2.0858129452631167e-16,7.747116697372609,7.747116697372627,7.7471166973726255,7.747116697372619,0.0
5.939611416595398e-16,0.3679724743603134,1.803952413824756e-16,-7.409273381058557e-15,-1.7716297309654263,0.040080570233721434,-0.624976771199909,2.0558318141884508e-16,7.746788933901309,7.746788933901327,7.746788933901326,7.746788933901319,0.0
5.944405623076857e-16,0.36795755234126126,1.8095389035766392e-16,-7.451427599911879e-15,-1.7730560011510663,0.04019953499383456,-0.6236480982633409,2.0270039104860162e-16,7.74647478613179,7.746474786131809,7.746474786131807,7.746474786131801,0.0
5.949538642737218e-16,0.3679432411755731,1.8155185881051904e-16,-7.493600202607069e-15,-1.7744654328981042,0.04031567829696031,-0.6223338688143959,1.997982812454709e-16,7.746173498433092,7.7461734984331105,7.746173498433109,7.7461734984331025,0.0
5.955196822824877e-16,0.3679295047607653,1.8218404318557214e-16,-7.53579781658874e-15,-1.7758578337643929,0.040429102100314085,-0.6210343713207274,1.9671108763122817e-16,7.7458843107529285,7.745884310752947,7.745884310752945,7.745884310752939,0.0
5.960143495236842e-16,0.3679163067959613,1.828029879187335e-16,-7.578396165366525e-15,-1.7772330120188897,0.04053991073877612,-0.6197498959764117,1.9389000355060493e-16,7.745606458862319,7.745606458862338,7.745606458862336,7.74560645886233,0.0
5.966123547844457e-16,0.3679036107936835,1.8346034178278898e-16,-7.620883264540157e-15,-1.7785907765989677,0.04064821082467184,-0.6184807346440989,1.9073377309236e-16,7.745339174603839,7.745339174603858,7.745339174603856,7.74533917460385,0.0
5.971781727932116e-16,0.367891380091821,1.8407900214297105e-16,-7.663662929849305e-15,-1.779930937068534,0.04075411114832849,-0.6172271807971271,1.8796652369970394e-16,7.745081686143576,7.745081686143594,7.7450816861435925,7.745081686143586,0.0
5.977931187129182e-16,0.3678795778657765,1.8477075629267173e-16,-7.706818105836261e-15,-1.7812533035770368,0.040857722579594295,-0.6159895294617098,1.8510200063714762e-16,7.74483321822685,7.744833218226868,7.744833218226867,7.74483321822686,0.0
5.983411490297918e-16,0.36786816714079634,1.8542292667276291e-16,-7.749766419894578e-15,-1.7825576868194473,0.04095915797049647,-0.6147680771592837,1.8208920976068473e-16,7.744592992437793,7.744592992437812,7.74459299243781,7.744592992437804,0.0
5.988722386877202e-16,0.36785711080448563,1.8604311559275888e-16,-7.792673648756466e-15,-1.7838438979972957,0.04105853205920874,-0.6135631218491077,1.791328642268596e-16,7.74436022746283,7.744360227462849,7.744360227462847,7.744360227462841,0.0
5.994897257062686e-16,0.3678463716195137,1.8672193384734181e-16,-7.836117140991571e-15,-1.785111748780831,0.04115596137548621,-0.6123749628712041,1.762951173993729e-16,7.744134139358159,7.744134139358177,7.7441341393581755,7.744134139358169,0.0
6.000724843739796e-16,0.367835912236511,1.874009132090232e-16,-7.879268179892549e-15,-1.78636105127238,0.04125156414772484,-0.6112039008897228,1.7307107382930904e-16,7.74391394182126,7.743913941821279,7.743913941821277,7.743913941821271,0.0
6.006874302936862e-16,0.36782569520716124,1.881333949808441e-16,-7.922969539467097e-15,-1.7875916179709703,0.04134546021178475,-0.6100502378368013,1.7027076221139989e-16,7.743698846466528,7.743698846466547,7.743698846466545,7.743698846466539,0.0
6.012346135776125e-16,0.3678156829974915,1.8883888844803966e-16,-7.966601481431216e-15,-1.788803261738278,0.04143777092171446,-0.6089142768570004,1.6739968847728292e-16,7.74348806310506,7.743488063105079,7.743488063105077,7.743488063105071,0.0
6.019368038908863e-16,0.36780583800136274,1.8953770070771208e-16,-8.010333417538934e-15,-1.7899957957659556,0.04152861906250125,-0.6077963222523823,1.6441710534709983e-16,7.743280800028665,7.743280800028684,7.743280800028682,7.743280800028676,0.0
6.026042658533227e-16,0.367796122554163,1.9023658403459186e-16,-8.05398986642773e-15,-1.7911690335443933,0.04161812876496381,-0.606696679428295,1.6126791454458753e-16,7.743076264298144,7.743076264298162,7.7430762642981605,7.743076264298154,0.0
6.033233968255416e-16,0.36778649894670595,1.909160344620141e-16,-8.098129118391408e-15,-1.7923227888329683,0.041706425422893746,-0.6056156548399176,1.582546937008525e-16,7.7428736620358904,7.742873662035909,7.742873662035907,7.742873662035901,0.0
6.04007799446923e-16,0.36777692943933654,1.916878371999015e-16,-8.142329451905914e-15,-1.7934568756318088,0.04179363561254531,-0.6045535559396351,1.554075838714043e-16,7.74267219872285,7.742672198722869,7.742672198722867,7.742672198722861,0.0
6.045897110816867e-16,0.3677673762762455,1.9243423227204694e-16,-8.186717160408935e-15,-1.794571108155127,0.041879887014559525,-0.6035106911252781,1.5270241951497864e-16,7.7424710794998814,7.7424710794999,7.742471079499898,7.742471079499892,0.0
6.051538350245581e-16,0.3677578016999951,1.9313317499387357e-16,-8.231029783597035e-15,-1.7956653008061452,0.04196530833840238,-0.6024873696892805,1.4989574656049968e-16,7.742269509473558,7.7422695094735765,7.742269509473575,7.7422695094735685,0.0
6.057713220431065e-16,0.3677481679662571,1.9389221585432704e-16,-8.275723485032613e-15,-1.7967392681536463,0.04205002924938555,-0.6014839017687952,1.470604754220307e-16,7.742066694026442,7.742066694026461,7.742066694026459,7.742066694026453,0.0
6.064396310384901e-16,0.36773843735876427,1.9465712131336325e-16,-8.320227620796907e-15,-1.7977928249101673,0.04213418029832983,-0.6005005982968061,1.4400979474015638e-16,7.7418618391318565,7.741861839131875,7.741861839131873,7.741861839131867,0.0
6.070571180570385e-16,0.3677285722044776,1.9534909384137504e-16,-8.364934669560366e-15,-1.798825785911865,0.04221789285391931,-0.5995377709542595,1.4126852085956392e-16,7.741654151673189,7.741654151673208,7.741654151673206,7.7416541516732,0.0
6.077076393605298e-16,0.36771853488896855,1.9612057686312857e-16,-8.409859882018096e-15,-1.7998379661000519,0.04230129903778868,-0.5985957321232551,1.384246833175022e-16,7.741442839767736,7.741442839767755,7.741442839767753,7.741442839767747,0.0
6.083403729721288e-16,0.36770828787201904,1.9689870218180518e-16,-8.455023922168235e-15,-1.800829180504423,0.04238453166237231,-0.5976747948413071,1.3541871532242483e-16,7.741227113095116,7.7412271130951344,7.741227113095133,7.7412271130951265,0.0
6.090942322951851e-16,0.36769779370343836,1.977037757188464e-16,-8.500219333992222e-15,-1.8017992442279733,0.042467724171536506,-0.5967752727566982,1.3249044442014533e-16,7.74100618323026,7.741006183230279,7.741006183230277,7.741006183230271,0.0
6.097786349165666e-16,0.36768701503909806,1.985010447635092e-16,-8.545547077792257e-15,-1.8027479724336033,0.04255101058400792,-0.5958974800849383,1.2966412126042827e-16,7.740779263980991,7.740779263981009,7.740779263981008,7.740779263981001,0.0
6.104367795165832e-16,0.3676759146571855,1.9925491157441386e-16,-8.59079956777686e-15,-1.8036751803324031,0.0426345254395965,-0.5950417315663393,1.2677101311265019e-16,7.7405455717302,7.740545571730219,7.740545571730217,7.740545571730211,0.0
6.111220291709119e-16,0.3676644554746752,2.0001871644994777e-16,-8.636216425566098e-15,-1.8045806831736129,0.04271840374820991,-0.5942083424247049,1.2392527432052986e-16,7.740304325782614,7.740304325782633,7.740304325782631,7.740304325782625,0.0
6.118420071760781e-16,0.3676526005640184,2.0086189273193487e-16,-8.681985989201758e-15,-1.8054642962362322,0.04280278094163975,-0.5933976283271405,1.2097389292936835e-16,7.7400547487161555,7.740054748716174,7.740054748716172,7.740054748716166,0.0
6.12517939467987e-16,0.3676403131700509,2.0164211542909334e-16,-8.727782998469551e-15,-1.8063258348222673,0.04288779282809385,-0.5926099053449728,1.1821303032330527e-16,7.739796066737893,7.739796066737911,7.7397960667379095,7.739796066737903,0.0
6.132362234072586e-16,0.367627556727118,2.0244575944242275e-16,-8.773711829283803e-15,-1.8071651142515825,0.04297357554944021,-0.5918454899157748,1.1530366339146627e-16,7.739527510044568,7.739527510044587,7.739527510044585,7.739527510044579,0.0
6.139629776760028e-16,0.3676142948764161,2.032982122695933e-16,-8.819866439731506e-15,-1.8079819498583296,0.04306026554111723,-0.5911046988064789,1.124758848331764e-16,7.7392483131876855,7.739248313187704,7.739248313187702,7.739248313187696,0.0
